,Lattice,Reward,Zoom,"Δ: D[0,4], l=0","Δ: B[0,2], l=2","Δ: B[0,2], l=4","Δ: B[0,2], l=6","Δ: B[0,2], l=8","Δ: B[0,2], l=10","Δ: B[0,2], l=12","Δ: B[0,2], l=14","Δ: B[0,2], l=16","Δ: B[0,2], l=18","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=8","Δ: L[0,0], l=8","Δ: L[0,0], l=8","Δ: L[0,0], l=8","Δ: L[0,0], l=10","Δ: L[0,0], l=10","Δ: L[0,0], l=10","Δ: L[0,0], l=12","Δ: L[0,0], l=12","λ²: D[0,4], l=0","λ²: B[0,2], l=2","λ²: B[0,2], l=4","λ²: B[0,2], l=6","λ²: B[0,2], l=8","λ²: B[0,2], l=10","λ²: B[0,2], l=12","λ²: B[0,2], l=14","λ²: B[0,2], l=16","λ²: B[0,2], l=18","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=8","λ²: L[0,0], l=8","λ²: L[0,0], l=8","λ²: L[0,0], l=8","λ²: L[0,0], l=10","λ²: L[0,0], l=10","λ²: L[0,0], l=10","λ²: L[0,0], l=12","λ²: L[0,0], l=12"
1,39.0,312.8612054619082,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.079437037666269,9.959084301610758,11.96402956525172,13.985494185110102,16.006724819526603,17.952211594575857,20.034013855931207,21.980543381654897,10.029783540510198,11.92106897045247,13.97381143280248,15.972980912637404,18.026922071977868,19.97266484659042,22.01438035350788,12.011538226538686,13.949327233451651,15.98047416053824,18.00756084016084,20.00869642698512,21.978871953709024,14.01102719617806,15.9784067118906,17.987839373218407,19.960948888396064,22.01786912352342,16.007475314944905,18.016390429294347,20.004859848650685,22.029200344377635,18.03277201694881,20.0190535217876,21.995125636817907,20.00054190088477,22.011460957328904,1.7707024510131495,10.907731911876349,19.69407514814606,21.57413899188477,17.719662142304692,12.02861382332955,7.122187188993171,3.803694479559304,1.8722934380308425,0.866874106823328,0.7144616417432348,0.1892717489203845,0.0343333586726567,0.0059975721470318,0.0014674229553956,0.0004535894574892,0.0001687299066369,0.0001012016448562,3.4422074152836566,0.7757727063676894,0.1364059493129836,0.0183638560706174,0.0045740787390553,0.0012064591177898,0.00047775012782,5.388399043839286,1.0858481780314726,0.1803009219726949,0.025585223736851,0.0066180993249939,0.0022757915670179,5.361202507505751,1.0035576992650022,0.1557219404453104,0.0212186157701307,0.0064103236848952,4.112141044829548,0.7245452752441525,0.1079720325919127,0.0164542444195241,2.6448604816461283,0.4481347669089772,0.0639987535566013,1.5053764294480725,0.2492022699788115
14,40.0,312.3930199440719,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.086632478043406,9.893487441226137,11.895946813186471,13.921766794662195,15.977064482154594,17.932826158376898,19.97149184244997,22.013259901575232,10.030984072558777,11.96992734186788,13.978948947113093,15.96522833861214,18.052430387615917,19.97316404349572,22.02086819078181,11.99911554385728,13.945613481244273,16.019711565351187,18.007428659076727,20.00711171371119,22.04438738734131,14.026477671231412,16.006042268476733,18.053578350882315,19.934229460349925,22.076662775012117,15.998467083517069,17.943855884663733,20.02629106703712,22.0243717281621,18.03309574513838,20.059786869918945,21.993287158644925,19.981759063547216,22.019433365352,1.7707847252765936,10.905755125350892,19.69570987588668,21.572367721789973,17.71789649929708,12.030577422459508,7.130529741826922,3.8025836950622143,1.8733330790619749,0.8663088833364878,0.7133294096345816,0.1918121651537131,0.0310567953493609,0.0082327608626608,0.0012254004420401,0.000502214705479,0.0001295249320296,0.0001006834186675,3.450288591282172,0.7734199127501782,0.1307994092694119,0.02276710283423,0.0020947610286415,0.0016893104552631,0.0003710649910062,5.3874241184449865,1.0791576015836823,0.1819748893071903,0.0288809847510736,0.0049040225613646,0.0009852869449117,5.368408750722447,0.9991430126551823,0.1517829188917277,0.0271942575463822,0.0073241166535969,4.114865635712278,0.7242676317276392,0.1011578786630274,0.0164089436748949,2.643552829151669,0.4520509870052008,0.0650767584294474,1.5039254411691676,0.2529844681490408
6,21.0,312.0515370365029,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.079966495139107,9.948730017835024,11.959646385070377,13.987273569295231,16.005685693197613,17.966905896314838,20.04124269539838,21.977968354470477,10.028827836133058,11.9116222483873,13.984913008691922,15.985572336832323,18.017497101765407,19.967390335098244,22.01762810097342,12.009461099486948,13.959429871391952,15.986817326873284,18.011982351267523,20.032713782253552,21.97329181714091,14.010005528891568,15.982610122913918,17.976083808306004,19.95508087105351,22.034383136787667,16.012788053082154,18.01091937815675,20.00471225852436,22.033464685541382,18.02750528792442,20.03354582130668,22.006273454111,19.99848766974208,22.01445629316028,1.76954678612828,10.906881968723374,19.694142951581217,21.57415408721619,17.718480120242855,12.02970519655262,7.124203314249344,3.803872902156584,1.8712233237693143,0.8678504425271526,0.7156997268865107,0.1901857352754582,0.034531268296661,0.0055037326384194,0.0014102896352362,0.0004449395333542,0.0001778347789689,8.689547345212233e-05,3.441727314617207,0.7746269490312254,0.1365175622318439,0.0185206576268772,0.0052945347960432,0.0013417198459448,0.0004878408628647,5.389372949986229,1.0872026658901293,0.1792293901134431,0.0253840689436596,0.0060428207558461,0.0020130293047631,5.361975589473687,1.0042425084944029,0.1553956564275408,0.0205683304081661,0.0060763988133407,4.1115296849111695,0.7259585507274258,0.1078818674018333,0.0165490280621403,2.644353680853877,0.4476631376976629,0.0635513406969247,1.5041826693518083,0.2494011271846581
28,51.0,312.0123303924542,2.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.082118245620855,9.926023829020131,11.957444404571572,13.93997961363076,15.974886088056769,17.92799926840779,19.993245487058356,21.97353868708465,10.030162108497835,11.923576080995668,14.00399723428379,15.928712681606008,18.087202035460443,19.93526180103926,22.021398914417148,12.010438415404824,13.949933201002652,15.965733578519451,17.988203191324335,19.929918460028432,21.995730492979035,13.995870835344425,16.015892854909424,17.994949338095346,19.95139328811973,21.945905363135097,16.084901187641588,17.958314372445354,20.09487692702676,21.93995134091908,17.98384441910974,19.974236829307056,21.973311687108414,19.945678705728813,21.928048672737336,1.7691400193968017,10.908994359170228,19.69100786539799,21.5737603387532,17.71860302987278,12.028856902642646,7.12326589311092,3.802255365312028,1.8800470817017425,0.8602406887308779,0.7201416635984779,0.1835410408815171,0.033557025475188,0.0071387582967584,0.0024399799928305,0.0004147713638922,0.0002186851807137,0.0001214642922941,3.441053481817136,0.772823429963603,0.1397001389561825,0.0179413783220779,0.0058730123262855,0.0006494402467407,0.0001180670105494,5.386022199278599,1.089120466912125,0.1779525404049529,0.0291869513415163,0.0060667600534146,0.00094316926509,5.359311483513216,1.0036275693269583,0.1563489514473393,0.0284491304840332,0.0089098083161315,4.107284175600303,0.7173113760570097,0.1078242768451354,0.011615710503744,2.648915041320823,0.4492514356104639,0.058551266054474,1.5086010191532828,0.2453037279735897
20,64.0,311.47906079202903,1.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.095584243494033,9.943632318970163,12.059771551301274,14.009798643027644,16.074955993337866,17.908716839257835,20.016531502422065,22.013419719201632,10.031705159793834,11.89032488035098,13.99250070866976,15.937973468335851,18.0551574063599,19.912294408760268,21.9572781215889,12.016017202148198,13.919215144134126,16.062130126609905,17.95573210117871,20.09003157481685,22.061740809138847,13.985273246049408,16.050581458359947,17.934000007302803,19.98918526375069,22.012292727189227,15.936095943446109,18.00271948973296,19.9422373940266,22.07170706122476,17.98268785427402,19.944527562986657,21.992437541985133,19.93285616000598,22.06859256969495,1.76885633685387,10.910365229740917,19.68918341830019,21.571258205278696,17.71943870493421,12.02894690746648,7.127380089647199,3.806350093327192,1.874782998905956,0.8701361578001277,0.7237811416860105,0.1814305625661696,0.0352909902460198,0.0062180403129007,0.0017299232255698,0.0002609358463502,0.0002281381939157,7.85265347494088e-05,3.441501804888245,0.7732923768588592,0.1354730186417566,0.0155830843152309,0.0058620119474658,0.0017688900647967,0.0005180471957458,5.388906856883023,1.0903524027921487,0.1819236651374559,0.0253816370754142,0.0079448903948212,0.003185788927722,5.357691253941594,1.0000542616078771,0.1601955196959062,0.023710916500978,0.0022611166553453,4.115706532273659,0.7211904400564907,0.112040271237803,0.011078411978994,2.644438125413973,0.4448304958695494,0.0542607324756311,1.5096713423100494,0.2508889787966562
2,58.0,310.98195557847623,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.082880038795988,9.954938148985162,11.960585685753598,13.986698089941546,16.014199840846,17.95410166007526,20.030819256769487,21.97976208090823,10.03214938188699,11.918251658259155,13.977821735089202,15.972409144435517,18.024953390066344,19.972508430588995,22.01699400813554,12.0100572492158,13.95042442186547,15.987108415814156,18.004146353023003,20.00633912475363,21.98628251065489,14.010308121957706,15.972151747776229,17.98266756869742,19.960885072384944,22.02160704230335,16.0151770197456,18.011471749449562,20.003136575260044,22.030095507512527,18.015103041237047,20.01956543458341,21.994566647121907,20.00169517504949,22.013057185944987,1.7710531819462836,10.908062702021116,19.69378880909755,21.574104482086074,17.719758980333868,12.029124927845,7.122125882215157,3.803076634503229,1.8717072302396,0.8679578659670428,0.7147517008101039,0.1888707596013947,0.0345350020176481,0.0058771668775587,0.0014876630147125,0.000476614121239,0.0001729090700117,0.0001042021358894,3.442059126766581,0.7757980569088413,0.1361272062879461,0.0180830403389546,0.0043160659661289,0.001210492738742,0.0004982061133682,5.388682063510406,1.086233071856096,0.1807984907187473,0.0250959452470924,0.0063618000714915,0.0022792044580732,5.3605866746531206,1.003597576835115,0.155261902781394,0.0211708764965299,0.0063901059817874,4.110889937306562,0.725353852426349,0.1079461957894547,0.0166209945081293,2.645228411696692,0.4479882581731992,0.0644635826682999,1.5053069867460789,0.2489362521921653
2,46.0,310.69716817964303,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.076996298391592,9.951781431737354,11.965397155241446,13.988640230986396,16.002570576075406,17.964317995134575,20.031390386473092,21.97861182840792,10.031172424655212,11.921032145909646,13.978129709823197,15.974839353673149,18.030355987771294,19.972065905167494,22.015633313139293,12.01232896119904,13.942593890915376,15.981797670932604,18.004630257009033,20.02232495410719,21.991231966550927,14.01095266677647,15.971218350316583,17.977080772236924,19.964794077807333,22.02401738606118,16.016068555312586,18.011130276321225,19.994054437463745,22.034393468334127,18.024135702277174,20.014917061895424,21.995637438696672,20.007750367813937,22.018161832271,1.7710296493373794,10.907687267437865,19.694140515277244,21.57457825201517,17.7202681366758,12.028415313375811,7.121828778144236,3.803882435832193,1.8721934096169568,0.866740185731824,0.7134700673960023,0.1892023438057756,0.0351192032110586,0.0059773348160908,0.0015237336071868,0.0004724968557382,0.0001678783371347,7.637290212923978e-05,3.442135388268272,0.7753594194339087,0.1365196588311035,0.0179906255422406,0.0047375743350809,0.0013833553461157,0.0004965844957147,5.389594197981095,1.0857031942193045,0.1803749904060097,0.0251574133707628,0.0064130065502084,0.0021369812451258,5.360824873025775,1.0030849053573268,0.1545893817747119,0.0214647770840935,0.0066067084510189,4.111035481788017,0.725275219879565,0.1078536105997785,0.015949141227174,2.6456696020942854,0.4481539711879913,0.0646184962350761,1.5047154428091938,0.2488575833298905
19,64.0,310.62725851744943,1.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.095580178346971,9.941515373174385,12.060595968854765,14.01004944656786,16.07549861161456,17.909084128598828,20.016727678208365,22.017109977732563,10.03157184113939,11.890610215012783,13.992239110628535,15.938257878312085,18.05631808527608,19.916506937580976,21.961263538813625,12.015956757027222,13.91834090615488,16.06204775183767,17.9559935000771,20.08992085667125,22.06203162423484,13.98498633255145,16.05041683607827,17.933038723300136,19.997528232344305,22.005333313971324,15.93528054101241,18.001284443573958,19.93817606165833,22.07269825800424,17.9872002272196,19.944739743134875,21.994575097716417,19.93038078923825,22.06483751050336,1.7688177206875515,10.910380320304844,19.688911284195758,21.571181129155743,17.719356696468214,12.02910517521577,7.127425581570585,3.8058683451868505,1.874825965616867,0.870553317896059,0.7237376446990935,0.1814511514253833,0.0353898900611623,0.0062358755386271,0.0017418080060487,0.0002618114070127,0.0002284146897541,7.659071445701944e-05,3.441482387164602,0.7732390420884679,0.1354633119654945,0.015812382401188,0.0057870178834997,0.001767869734761,0.000518114054375,5.388997032402987,1.0903343300821993,0.1819356121358287,0.0254110877913666,0.0079446630998094,0.0031885828681138,5.357788106549515,0.9998590404208896,0.1602161258618034,0.0237013860169812,0.0024609298495549,4.115714874685402,0.7206841406319398,0.1120308710300164,0.0112090837371169,2.643992218083828,0.4449221822802331,0.0543627108253708,1.509892634573763,0.2506587987483784
10,23.0,310.57429284837804,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.090902598852804,9.95441331526768,11.95427762502855,13.985082516389554,15.98699202819519,17.955290275569155,20.02341895188318,21.97774697956729,10.028987560387815,11.94745397912003,13.981804703138554,15.965789513133076,18.018748477733364,19.972915220403703,22.011029334201464,12.007176624068746,13.961391547191903,15.964060311586582,18.012317725102406,20.00152976851053,21.971989148394854,14.009866684266104,15.98891285769003,17.97906089112973,19.962064232277303,22.034967142373038,16.0258601877052,18.018647029111005,20.004414357844144,22.032272942104747,18.02095483528545,20.020051007589792,21.98795505402639,20.008837911337174,21.99940880842053,1.7729012906408683,10.907793360945512,19.69228283246343,21.575495573806656,17.720780397270634,12.027979606311224,7.123297827316005,3.8032971690764,1.8711173842754565,0.865470602160579,0.7132020365246696,0.1886796195163633,0.034261830369709,0.0055606763600405,0.0015021275324902,0.0004154048030952,0.000174476190482,7.949850999261307e-05,3.444141092201883,0.7756170154438419,0.1363856762179498,0.0167949655645123,0.0049498176677115,0.0011868341812753,0.0004310328806432,5.388375010538462,1.0873820635233993,0.1790910199736478,0.0261385668932287,0.0054247539440169,0.0022615928817942,5.3605818871764095,1.0023712341654751,0.1546008491740963,0.0217415941316256,0.0077034897071143,4.113386262213761,0.7244688986971793,0.1063685824939827,0.0174792230204353,2.643871860998426,0.450291424592969,0.0653995965800592,1.5056082334861212,0.2484537704163954
9,72.0,310.5318212398871,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.06825070520632,9.97506468156333,11.943174288530493,13.984476094535,15.999035496021005,17.9503812106433,20.03174438618845,21.96006373641347,10.032088021800034,11.918154893529644,13.979295630739902,15.980905053456016,18.01698605678501,19.98582806700797,22.0348215587222,12.00971587342558,13.951231625517648,16.009504994460247,17.988832064809223,19.99340863114275,22.017167825492866,14.007158031327666,15.964760058742154,17.97763552652259,19.967972447661374,22.007078697466703,16.00328158858205,18.01091086901585,20.00700190831044,22.03167214082617,18.044324078336327,20.038145595341422,22.023946636835124,20.00070159863057,22.003490150225733,1.769318739962533,10.908465725644522,19.69368290688192,21.576595959135247,17.720314540869733,12.029385353425692,7.121237060888222,3.801286458008137,1.8707586444768292,0.8669576052950618,0.715521826557388,0.1874989826273319,0.0359716205121966,0.0062386367583676,0.0015263504304783,0.0004883423478581,0.0001672762525187,8.620411550148406e-05,3.442408162436517,0.7748665901307988,0.1370199307149446,0.01894401332604,0.0035427490280022,0.0013236070928921,0.000517875002582,5.387124327564895,1.0855255345539785,0.1815226950723747,0.0235684338373991,0.0068138184856066,0.002421420377688,5.361130081870242,1.004417109636322,0.1546819399527276,0.0220746314828248,0.0060849228381956,4.111426986941529,0.7246121732007682,0.1066744092576806,0.0139671005405571,2.6452536452437863,0.4488277142023757,0.0650560234724183,1.5033210392803795,0.2488531648008386
4,37.0,310.32537219721166,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.078736206685107,9.961994689445792,11.95276980822826,13.993472873394676,16.007063148008182,17.954328939153605,20.033167466628257,21.97054303033987,10.029529059678495,11.912392156963731,13.97480572858916,15.96701751612216,18.01779502203909,19.98266204229693,22.02104539001226,12.010266989480533,13.96554847513761,15.979039971594544,18.00703595682991,20.0256294734553,21.99560885105728,14.004638455342564,15.976002538119992,17.990151969750393,19.95675421387381,22.015016793634302,16.01312166629707,18.004074975800883,20.005953128740927,22.03097455683566,18.029431755764428,20.01656867680173,21.98567127644087,19.98836132915364,22.025791406125464,1.770449064948859,10.907233341586466,19.693079195001097,21.57470390326481,17.720736509801384,12.02994975227796,7.1214991847479965,3.8028084102357393,1.8730837570620296,0.8663118346848225,0.7149546637979295,0.1877504964877142,0.0355174207063746,0.0057862972412974,0.0015516862450564,0.0004743541562011,0.0001860754217192,9.539071442775055e-05,3.442690287317253,0.7753036595555879,0.1378353607568939,0.0180625586066213,0.0045307353996412,0.0012485143931145,0.0004804278114973,5.388852792447404,1.0858850407028229,0.1800188253860459,0.0253355007484249,0.0062931360257723,0.0021258346300295,5.361268777510425,1.002938165062149,0.1558037710070924,0.0215791063344215,0.0059377538456263,4.111242124101787,0.7239929808608785,0.1066827943814603,0.0162781431726412,2.6446691201914674,0.4472526364021301,0.064128805087847,1.5050088779315172,0.2491999769176121
26,55.0,310.233003748243,2.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.086956748385273,9.9462262209439,11.97195690800067,13.95887402650652,16.01934589554611,17.981853044391997,20.04423918448471,21.919767540560382,10.032811752123443,11.881948926360684,14.02499895692429,15.975867110644897,18.035306393011467,19.995837055880607,22.010653490031117,12.016107436249392,13.9650916249661,15.967921404007244,17.97034221142296,20.003510146221515,21.97665681951044,13.981737001319312,15.93671928390583,17.99325124067729,19.94641430882984,22.017913682243996,15.975487937436204,18.041748139861102,20.01483523301521,22.025564379614742,18.022940081359963,20.062358893772128,21.956910239279487,20.015354505649125,21.98129672115836,1.7720418309045585,10.90251393117476,19.689314155813054,21.578859734836172,17.714543022893235,12.024082745879236,7.125313370119519,3.801849790223145,1.8709956944007704,0.8699192472040665,0.7173260693815561,0.1818142529132224,0.0364908004626164,0.0054174328239878,0.0019577828244005,0.0003509703890685,0.0001568168885498,8.298908623990849e-05,3.450377204935142,0.7770817548687798,0.1388832360443491,0.0171583358324944,0.0044014307095032,0.000861957899412,0.0005790476107451,5.390532872863338,1.0841050348199102,0.1782353094856816,0.0270796138013776,0.004816165365517,0.001731474000731,5.359669780407016,1.009182835181487,0.1549842597391427,0.0228519188406068,0.0062029895227098,4.112884443903068,0.7267518266006846,0.1046294109657465,0.0156326741855181,2.6447489829234776,0.4468411164215242,0.0598512113408775,1.5050385605141663,0.2480859602984792
23,95.0,310.025470979966,1.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.095474950376623,9.94040405036381,12.013809115181598,13.993370211761343,15.984554907206997,17.997995349668784,20.002468188584025,21.999438449386417,10.02708297699313,11.883782058972123,13.988290765354026,16.019456259090525,18.04342505425821,20.01693998164114,22.012371472723416,12.003986684846549,13.973011515890583,16.034610840445655,18.008803357660582,20.05437870687665,21.97110686436297,14.019019876120728,16.017562441298367,17.98148684633617,19.938204336341386,21.982854809717324,15.96955640087172,17.965484148992967,20.0250143332085,22.022324661900896,18.033235007491754,19.98689307166308,21.957917127229923,19.96293439010629,22.038442512120326,1.7725685459601628,10.903733364406165,19.69578048135756,21.576566848488397,17.718730751960106,12.027818263838457,7.122893154471337,3.801147700554797,1.8661233004723208,0.8689267121664478,0.711606215351329,0.1929285276919487,0.0337847041743552,0.0052090586594002,0.0010573120369944,0.0006338065394584,0.000148095184381,0.0001088235063689,3.442750289734824,0.7746470405950143,0.1361283682933825,0.0202136757305002,0.004613348443461,0.0016198399039942,0.0004919265153239,5.385671925693341,1.0872982103956543,0.1789962595041135,0.0236995411696942,0.0095953284030652,0.0035394909731582,5.356269507164188,0.9996097525416314,0.1520150326297721,0.0208726872090546,0.0076346603449284,4.1120278656260005,0.7282039381591529,0.1059207257998639,0.0177659098296725,2.6429144316763598,0.4502134692691665,0.0675219980319084,1.502784990985705,0.2527250821424646
18,67.0,309.80121331538857,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.080503340582494,9.96259964688857,11.976071789197889,13.990701166096958,16.025629265772558,17.92833607816944,20.01538365241434,21.992317288746595,10.025522637621478,11.92605589822585,13.95143797469304,16.002219468765766,18.033417164808,19.946480595752995,21.989421887473817,12.01495293728608,13.963494633910823,15.959412986309642,18.02805660494488,20.00580750005744,22.00519795017409,14.007725745852266,16.002835660010092,17.99081505991731,19.93708820617121,22.01848806293973,16.011770541661114,18.007607624738668,20.029452412498,22.01991099122301,18.02843640035975,20.019605117644826,22.01187014446893,19.999024416479912,21.98041425324981,1.7705071799442245,10.907188547424306,19.693906122824984,21.574786151746075,17.71964567209103,12.031481251416254,7.121372022496094,3.807120913297125,1.8685905108162135,0.8686671410433485,0.7150542576347454,0.1881456476873401,0.034979471051609,0.0063903192116639,0.0015397955640179,0.000576277691459,0.0001784596969697,9.730738471422168e-05,3.440914872671428,0.7750936623086703,0.138574414399818,0.0160534463345665,0.0051226661428305,0.0014800044108015,0.0003641020708506,5.390127652200009,1.085553856211516,0.1809774966766129,0.024830555727317,0.0073561664984527,0.0018775680594232,5.364009159477873,1.0018861841413769,0.1533043764105276,0.0226542273862537,0.0062354743148252,4.11078359920506,0.7250775410420601,0.1070680543428282,0.0167364362124925,2.6449921374823107,0.4466688500984787,0.065911670145072,1.5033096348024455,0.2466504735317069
5,21.0,309.7699636976888,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.08099785885658,9.949330581090724,11.95987932634124,13.98785618282098,16.004482309146187,17.96880514877471,20.04114524821569,21.976473567208146,10.02900212519823,11.909755088503069,13.985896413294537,15.981593026130213,18.018217879520243,19.96431725523498,22.018195143509978,12.0091620906087,13.957667905777754,15.986775118180915,18.013163438927755,20.02803932190477,21.9712053484544,14.010423930886931,15.981086957866266,17.977082440828916,19.953872514153467,22.03275326207424,16.01089231811527,18.009978662705215,20.00477533706676,22.03165299246931,18.025723752380017,20.03414399858601,22.00464900847781,20.002138515974103,22.015612442890585,1.769640544276817,10.906869126891428,19.694155480551725,21.57404755926272,17.718463483406655,12.029404453458309,7.124418124965204,3.803748943786709,1.871133957979356,0.8678842208507764,0.7153774372439714,0.1900388102836716,0.0349018398500411,0.0055831827416377,0.0013854169346944,0.0004361879542065,0.0001806431605349,8.677567694309709e-05,3.4420607315654124,0.7745291878301958,0.1365259140458697,0.0183548424701718,0.0052759722257001,0.001345435539055,0.0004885687268097,5.389439038982404,1.087260197408491,0.1793227574986563,0.0253996974812289,0.0059733926649657,0.0019500029682534,5.361893793372225,1.004459378421529,0.1552705367397966,0.020384763483663,0.0061575717541428,4.111463180282534,0.7259659255708255,0.1081614516142091,0.0164234209639017,2.644325538840898,0.4477923566909034,0.0634028662630626,1.504114702876507,0.2490415047954192
18,64.0,309.7109756263046,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.095129463518845,9.940400154199631,12.061043742349558,14.011319472470204,16.0760120067146,17.911101190969976,20.01626668805403,22.019422373948498,10.032024589253025,11.890406693978118,13.992319382394264,15.937870036565496,18.05462884519493,19.91651547665468,21.960949321678008,12.01572793001944,13.91751015932363,16.062542919800684,17.955418226659862,20.089787881799428,22.05942527349955,13.985181279822111,16.05140451902371,17.932846352732973,19.998888361566024,22.003720729343243,15.933659908899278,18.000632706720964,19.93797749592305,22.07277216437329,17.987062954655393,19.943812792873004,21.99746366719901,19.92967476816504,22.063180850805644,1.768986808092619,10.910430559244578,19.68884791065364,21.571065211626884,17.71922896009845,12.029194532600185,7.127599588572814,3.805812959986109,1.874916426070051,0.8707103944779687,0.7233495800379226,0.18158109161601,0.0352563575579673,0.0062118196884164,0.0017516279935281,0.0002554360786952,0.0002264356139988,7.592081151682129e-05,3.4416060076510164,0.7732906980715133,0.1356159607813137,0.0158405408384925,0.0058273016994999,0.0017574664615904,0.0005172555597445,5.389103695120169,1.0902041500013342,0.1818349479850144,0.0252483998782397,0.0079314551142278,0.0031824247369216,5.357912250996705,0.9997953674623636,0.1598595132787934,0.0236614584922837,0.0023165837283539,4.115720404372716,0.7206813506071803,0.1119752694808302,0.0112252485440428,2.644129355434512,0.4447645327876114,0.0544707615753302,1.510000029522497,0.2506891451647551
11,17.0,309.575108227152,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.064017541025855,9.944519022154592,11.964857578871806,13.996248605604809,15.99605311383558,17.98168150316328,20.05870419206604,21.97315845534012,10.027749156247545,11.936325661567883,13.973468655872122,15.989829075065977,18.04838792136529,19.95666809471024,22.03451020372583,12.018349905805062,13.969250648238154,16.01605100081426,18.024863906377767,20.03423935195481,21.933702026170774,13.994200036471655,15.997447055758396,18.007779138167987,19.95768555937066,22.02967069048417,16.004340543823783,18.014682100619467,20.01157361264395,22.024563184200503,18.01375262038522,20.01226832752685,21.94110182695797,20.00306010452492,22.031448195644213,1.7655715658343594,10.910347254866274,19.696805566946637,21.578257923393327,17.716755635757895,12.02705946056512,7.120977676138296,3.8052434428499686,1.8714410362267888,0.8657994348182755,0.7149477753826966,0.1962593408765345,0.0344734186940644,0.004008282958983,0.0016199309803732,0.000299909550049,0.0002088465520444,0.0001084991696647,3.442716252038157,0.7720676500929328,0.1362376777601145,0.020092243541413,0.0031756347607422,0.0014861999470397,0.0003157872882661,5.387716256602383,1.083516034403453,0.1793362364473237,0.0267229830638949,0.0071027109385084,0.0012440381258206,5.362948978922905,1.0012858715844388,0.1552706782055866,0.0195272180822956,0.0057083844044785,4.107846810672332,0.7235865307017344,0.1071436649965838,0.014167519435448,2.645458790916128,0.4423933086523691,0.0669419113598488,1.505623898799029,0.2486494508788726
